9580960	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	19.9036111111111	61	62	48	0	0	0	-999	96.9999999999998	8	10283	647	18	1	1	2	1	1.83333333333333	2.16666666666667	4.5	1.625	3.125	1.25	1	1	2.66666666666667	4.5	2	1.54545454545455	1.7	4.36363636363636	1.90909090909091	2.1	2.58823529411765
9580960	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.12027777777778	62	62	48	0	0	0	-999	-999	9	11076	0	18	1	1	2	1	1.83333333333333	2.16666666666667	4.5	1.625	3.125	1.25	1	1	2.66666666666667	4.5	2	1.54545454545455	1.7	4.36363636363636	1.90909090909091	2.1	2.58823529411765
9590253	1	243388	-5	17099	2	6225	63	8492	3	32192	70	13726	79	21532	50	11178	100	9649	38	5080	30	5728	51	7641	67	31265	41	11417	22	11476	60	5178	62	5077	69	5243	51	6604	-999	-999	59	22375	61	6211	15.2202777777778	1	64	41	0	20	0	1	-999	1	0	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.6036111111111	2	64	41	0	0	0	-999	83.0000000000002	1	83	83	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.3202777777778	3	64	41	0	0	0	-999	103	1	186	186	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	340411	2	28998	4	14740	16	15126	1	3422	60	47390	51	18264	36	84376	30	4558	83	8958	67	14726	12	5977	19	6240	20	12662	30	8893	92	25112	90	7526	5	10471	19	9087	78	7794	-999	-999	26	6091	19.7369444444444	4	64	41	0	20	0	2	85.0000000000001	1	271	271	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	350289	-3	19913	2	116601	15	12877	1	47040	13	18474	8	8224	16	8292	13	18131	21	13824	5	4383	45	10092	50	8177	13	15949	11	4693	73	4459	75	5760	2	10076	7	7023	18	9041	-999	-999	19	7260	20.9536111111111	5	64	41	0	20	0	3	72.9999999999999	1	344	344	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	112746	5	7772	4	7579	28	5952	1	4107	48	12097	53	10892	10	3463	7	2624	10	3801	11	3974	20	7604	51	7035	13	4377	56	5504	81	2704	89	4460	9	4027	10	4111	75	5899	-999	-999	50	4764	9.11666666666667	6	64	41	0	20	0	4	-999	2	1073.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	10.8333333333333	7	64	41	0	0	0	-999	103	2	1176.78333333333	103	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.45	8	64	41	0	0	0	-999	96.9999999999999	2	1273.78333333333	200	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.7666666666667	9	64	41	0	0	0	-999	79.0000000000001	2	1352.78333333333	279	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.45	10	64	41	0	0	0	-999	101	2	1453.78333333333	380	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.1666666666667	11	64	41	0	0	0	-999	103	2	1556.78333333333	483	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	414898	7	16297	4	18191	41	6311	1	7778	49	12065	51	20044	0	4655	0	3263	11	10477	51	4907	14	29695	21	11679	30	130394	20	8909	100	6056	90	4563	17	63770	11	20396	34	31050	-999	-999	47	4398	18.6166666666667	12	64	41	0	20	0	5	87	2	1643.78333333333	570	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.1333333333333	13	64	41	0	0	0	-999	90.9999999999999	2	1734.78333333333	661	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.11666666666667	14	64	41	0	0	0	-999	-999	3	2513.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	10.3666666666667	15	64	41	0	0	0	-999	75	3	2588.78333333333	75	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.15	16	64	41	0	0	0	-999	107	3	2695.78333333333	182	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	118054	-2	9800	4	2816	54	7884	3	5127	51	14562	18	5637	0	3143	0	3212	3	2625	3	4843	14	3360	27	10642	82	5027	83	5441	58	4386	78	2941	2	3293	19	3567	-999	-999	47	11633	31	8115	13.6	17	64	41	0	20	0	6	87	3	2782.78333333333	269	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.1666666666667	18	64	41	0	0	0	-999	94	3	2876.78333333333	363	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	84346	6	4640	4	3773	46	5625	2	2942	71	5749	74	5160	80	3035	65	2673	3	4175	3	5674	4	4359	8	4231	67	4553	62	2209	65	4129	63	2982	24	5280	2	2463	-999	-999	43	7125	52	3569	16.9166666666667	19	64	41	0	20	0	7	105	3	2981.78333333333	468	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	137840	-3	6494	1	10354	65	5508	3	7157	0	6974	100	9743	16	3727	1	3441	0	3629	0	4697	56	5926	62	5207	0	12394	0	3276	81	12811	75	3310	94	8207	100	3461	-999	-999	72	16080	81	5444	18.2166666666667	20	64	41	0	20	0	8	77.9999999999998	3	3059.78333333333	546	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	84967	-5	5874	4	2963	80	3358	3	3390	69	11060	72	2727	12	8178	14	2736	0	3764	0	1957	63	3862	58	5593	5	4056	5	2993	79	2613	79	2764	1	2561	0	2891	-999	-999	39	7115	78	4512	19.4833333333333	21	64	41	0	20	0	9	76.0000000000002	3	3135.78333333333	622	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	104878	2	6626	2	5537	47	6157	3	5343	3	5077	51	6141	1	2860	3	4489	13	4089	12	5457	29	4780	5	3511	13	6807	0	5828	57	6780	57	3523	38	6028	49	5693	-999	-999	82	5841	39	4311	9.11666666666667	22	64	41	0	20	0	10	-999	4	3953.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	89602	-3	4787	2	5121	60	7193	3	5062	0	4860	22	5938	4	3077	11	3142	8	2508	11	4041	25	3372	50	5870	40	4245	45	3905	71	4579	82	2548	40	5108	10	2558	-999	-999	97	5108	13	6580	10.8666666666667	23	64	41	0	20	0	11	105	4	4058.78333333333	105	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	92446	-3	4073	2	3804	52	6131	3	11915	16	5659	12	3143	13	7377	8	2322	5	3128	13	2461	12	2195	29	3216	18	2409	15	5524	81	13692	75	2744	0	2396	6	2626	-999	-999	85	3658	12	3973	12.6666666666667	24	64	41	0	20	0	12	108	4	4166.78333333333	213	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	98362	-6	4883	2	6643	63	3973	2	5929	6	4609	13	4890	6	3542	10	2574	10	16994	22	4543	61	4444	64	4032	14	3153	2	2292	99	2143	82	5909	5	2308	11	9031	-999	-999	82	3678	14	2792	14.1333333333333	25	64	41	0	20	0	13	88	4	4254.78333333333	301	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	88889	-6	6081	3	5276	24	4103	3	4425	11	5826	19	5089	51	3012	17	2696	20	3993	42	5496	36	2944	24	6575	52	7040	66	4876	74	3029	78	4106	11	5194	15	2340	-999	-999	93	3559	29	3229	15.8	26	64	41	0	20	0	14	100	4	4354.78333333333	401	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.4833333333333	27	64	41	0	0	0	-999	101	4	4455.78333333333	502	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	19.2833333333333	28	64	41	0	0	0	-999	108	4	4563.78333333333	610	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	66557	-6	4100	2	2941	72	3666	2	4366	16	4292	10	3358	7	2411	40	3028	4	3323	7	2205	45	3707	61	4611	4	3593	3	1876	71	1927	86	2281	9	3631	9	2826	-999	-999	85	3443	19	4972	20.4833333333333	29	64	41	0	20	0	15	72	4	4635.78333333333	682	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	93387	3	7524	3	6771	38	3441	2	10110	74	8547	3	4325	7	3279	3	2725	83	3588	86	4376	73	2997	70	3634	88	3026	78	4011	17	3658	14	3860	1	3710	6	3933	-999	-999	71	5146	58	4726	9.11666666666667	30	64	41	0	20	0	16	-999	5	5393.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	272664	4	8290	3	8542	31	204934	2	4610	18	2378	10	2345	40	3255	7	2209	26	8509	54	2045	6	1898	25	2840	19	1917	13	1940	71	2293	61	2221	31	3379	10	2485	-999	-999	71	3068	46	3506	10.2833333333333	31	64	41	0	20	0	17	70	5	5463.78333333333	70	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	11.7333333333333	32	64	41	0	0	0	-999	87	5	5550.78333333333	157	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	132949	6	2570	3	4361	8	3115	2	5663	77	12535	78	34877	12	2579	0	1997	23	3510	23	3085	30	3822	78	2111	81	2447	79	2110	89	1832	84	2326	87	2669	55	32508	-999	-999	90	6328	78	2504	13.1666666666667	33	64	41	0	20	0	18	86	5	5636.78333333333	243	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	174576	6	4276	3	6806	41	9371	2	3001	22	10288	14	32349	11	24312	15	3374	10	2137	13	2625	73	3444	63	3894	17	2443	23	13026	76	2571	75	7775	15	2289	5	7395	-999	-999	62	30011	21	3189	14.5333333333333	34	64	41	0	20	0	19	82	5	5718.78333333333	325	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.3166666666667	35	64	41	0	0	0	-999	107	5	5825.78333333333	432	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	71497	0	3919	2	3297	53	3454	2	2829	15	2979	5	5489	6	2514	8	2932	35	4631	6	5757	60	2628	48	4656	14	2961	42	2527	67	2327	81	2805	0	3321	3	4111	-999	-999	60	5201	29	3159	17.5833333333333	36	64	41	0	20	0	20	75.9999999999999	5	5901.78333333333	508	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	79319	8	5974	3	4735	67	3309	1	4076	64	4561	59	5373	2	3073	23	3277	30	4060	7	2505	67	2976	57	3264	85	4421	82	1996	92	2410	85	4043	58	3754	4	3639	74	8644	-999	-999	67	3229	19.0833333333333	37	64	41	0	20	0	21	90	5	5991.78333333333	598	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	61215	6	2908	3	5535	60	6171	1	3278	78	2853	39	4242	80	3296	65	3145	37	2780	40	2992	68	2526	72	1710	80	4056	75	1680	74	1874	87	2103	19	2427	27	3091	79	2442	-999	-999	68	2106	20.5166666666667	38	64	41	0	20	0	22	86	5	6077.78333333333	684	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	84982	5	3417	4	9569	10	3138	1	3862	67	4025	25	3777	0	3828	9	2671	10	3229	6	3245	14	4630	38	3876	57	5777	28	2804	75	2760	72	3303	13	5611	6	5378	66	4339	-999	-999	67	5743	9.11666666666667	39	64	41	0	20	0	23	-999	6	6833.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	60235	4	3656	4	7586	15	2012	2	3292	68	4562	73	3795	21	3111	68	2140	79	3074	67	2761	73	2624	52	3181	80	2409	79	1558	73	1678	75	2424	17	2746	7	2726	-999	-999	76	2622	66	2278	10.3666666666667	40	64	41	0	20	0	24	75	6	6908.78333333333	75	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	74443	7	3097	4	12114	34	4207	3	2508	50	3931	38	4975	69	2743	76	2896	76	2474	63	2828	74	3241	59	3126	70	3023	65	5928	79	1974	47	4059	0	2329	0	3094	-999	-999	75	3737	69	2159	11.55	41	64	41	0	20	0	25	71	6	6979.78333333333	146	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	69386	-1	4623	1	5988	49	3533	3	3259	55	4551	67	2774	14	3018	63	4258	55	4019	74	3010	48	3076	45	3841	76	2339	18	3163	74	2302	72	2092	73	2775	13	4000	-999	-999	56	3645	54	3120	13.2	42	64	41	0	20	0	26	98.9999999999999	6	7078.78333333333	245	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	79265	5	2766	4	23190	36	7990	3	4642	67	2175	68	1678	6	1827	68	2104	23	2041	59	3407	69	2891	30	3661	17	3656	62	2177	78	2157	69	2812	18	2998	20	1810	-999	-999	67	2487	62	2796	14.4166666666667	43	64	41	0	20	0	27	73	6	7151.78333333333	318	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	66936	1	3715	4	4738	6	2943	3	2581	66	2436	63	2287	0	3735	1	1643	35	4760	17	1592	32	2774	26	4677	12	2663	15	2575	72	6642	67	2961	0	2257	0	4637	-999	-999	63	4371	53	2949	15.75	44	64	41	0	20	0	28	80	6	7231.78333333333	398	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	57378	4	2908	2	6062	29	2489	3	2628	24	4726	54	2419	7	2174	14	2540	11	2276	6	2125	51	3294	40	3395	13	2922	8	2158	24	2109	14	3077	18	2563	9	2228	-999	-999	73	2427	26	2858	17.4333333333333	45	64	41	0	20	0	29	101	6	7332.78333333333	499	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	19	46	64	41	0	0	0	-999	94	6	7426.78333333333	593	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.7333333333333	47	64	41	0	0	0	-999	104	6	7530.78333333333	697	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	69796	4	2805	2	5157	67	5370	3	4155	6	7210	10	4504	3	2460	10	2013	19	2555	7	2482	77	4763	76	3690	20	4090	6	1772	5	2056	12	3383	6	2521	5	3327	-999	-999	69	2779	15	2704	9.11666666666667	48	64	41	0	20	0	30	-999	7	8273.78333333333	0	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	62269	2	4986	4	5550	31	3543	3	3805	15	3656	11	1829	68	3359	45	3486	48	2293	71	3917	66	2676	1	1482	0	2691	12	2159	55	2323	68	2177	14	1688	7	2577	-999	-999	69	5897	25	2175	10.7333333333333	49	64	41	0	20	0	31	96.9999999999999	7	8370.78333333333	97	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
9590253	1	74298	-3	5061	4	6957	49	3262	3	3219	4	3427	7	2181	41	4197	35	2561	6	1846	45	5840	61	2839	66	5089	8	3102	10	4684	54	2375	22	4269	8	2726	5	2465	-999	-999	64	5694	29	2504	12.4166666666667	50	64	41	0	20	0	32	101	7	8471.78333333333	198	18	2	2	2	1	2.91666666666667	3.83333333333333	4.5	2.125	3.125	1.25	2	3.25	5.83333333333333	4.5	2.25	2.77272727272727	2.5	5.54545454545455	4.18181818181818	2.1	3.82352941176471
